datetime,EOS-USD_open,EOS-USD_close,LINK-USD_open,LINK-USD_close,coint_p_value,coint_t_check,z_score,spread,corr,ticker_1_rets,ticker_2_rets,scaler,spread_rets,EOS-USD_range,LINK-USD_range,EOS-USD_volatility,LINK-USD_volatility,spread_volatility
2022-10-03T03:00:00.000Z,1.172,1.169,7.178,7.176,0.0889146761520353,False,1.3463312968819667,0.019529466032092158,-0.5780822015626832,-0.0025597269624572094,0.0008368200836821327,0.3554482215409281,0.003677310658893651,0.004999999999999893,0.022999999999999687,0.010892548785055273,0.10520689367297305,0.007634993422632848
2022-10-03T04:00:00.000Z,1.17,1.161,7.174,7.033,0.034007752667325135,True,0.7436252961433489,0.015772861339547806,-0.5738658922789068,-0.006843455945252375,-0.019927536231884035,0.35222297955088355,-0.009073732247309008,0.01100000000000012,0.14300000000000068,0.010874610008837382,0.11238367531058636,0.00772527148769292
2022-10-03T05:00:00.000Z,1.16,1.168,7.031,7.082,0.11135500055926456,False,2.279322577437647,0.030947718605542907,-0.567054010003893,0.006029285099052428,0.006967154841461598,0.36525138973850724,0.03698909765693337,0.010999999999999899,0.0730000000000004,0.00961942479155965,0.10692496256333929,0.008520529321220497
2022-10-03T06:00:00.000Z,1.168,1.166,7.107,7.067,0.09771442134286973,False,1.908354455175512,0.0302612568810674,-0.5617046668522874,-0.001712328767123239,-0.0021180457497881333,0.36466202637463485,-0.0016135828101689897,0.007000000000000117,0.041999999999999815,0.009025624895209396,0.10207688512250694,0.008763815163048099
2022-10-03T07:00:00.000Z,1.164,1.17,7.073,7.109,0.10764615847650094,False,1.79070148285835,0.030846755839389894,-0.5563410349789598,0.0034305317324185847,0.005943115890759909,0.3651647079129018,0.001378486110178434,0.006999999999999895,0.07800000000000029,0.009085572025730139,0.10380751417947813,0.008561083263426302
2022-10-03T08:00:00.000Z,1.171,1.169,7.121,7.122,0.08283792275012969,False,1.3268753013789576,0.028274064519060005,-0.5516825897655334,-0.0008547008547007406,0.0018286678857786232,0.3629559175948204,-0.006048750797156055,0.006999999999999895,0.03000000000000025,0.008765462527467162,0.10338294508019895,0.008702081800043235
2022-10-03T09:00:00.000Z,1.169,1.171,7.136,7.137,0.07973398849764629,False,0.8987037762382674,0.02537521206805904,-0.5475596184783617,0.0017108639863130382,0.002106149957876946,0.36046710085387673,-0.006857077182915616,0.006999999999999895,0.03699999999999992,0.008653928366791911,0.10256045836076078,0.008820706465669076
2022-10-03T10:00:00.000Z,1.17,1.178,7.144,7.153,0.08762180272752434,False,0.7760743019188018,0.02517615145075003,-0.5433186117567473,0.00597779675491017,0.0022418383074120918,0.36029619688232406,-0.0004741180849732185,0.008000000000000007,0.030999999999999694,0.008537591942554002,0.09930554101515088,0.008778716290011774
2022-10-03T11:00:00.000Z,1.179,1.177,7.158,7.165,0.06132023153803158,False,1.1569417510118318,0.029834777019360548,-0.5392880990604559,-0.000848896434634927,0.0016776177827486638,0.36429587106406536,0.011101072440816262,0.0050000000000001155,0.019999999999999574,0.008537591942554002,0.09618726774532839,0.008600474808955112
2022-10-03T12:00:00.000Z,1.179,1.185,7.171,7.197,0.080902865570054,False,0.7598774549890034,0.027139583912830334,-0.5353091108692722,0.00679694137638065,0.004466154919748888,0.3619819065429349,-0.006351882370699502,0.010000000000000009,0.05399999999999938,0.008753774695276415,0.09329119797262987,0.007987137099906285
2022-10-03T13:00:00.000Z,1.186,1.176,7.209,7.17,0.060497476386931266,False,1.0119141065529145,0.030235151150010298,-0.5321889932317135,-0.007594936708860911,-0.0037515631513130865,0.3646396132364749,0.007342098169828892,0.016000000000000014,0.08499999999999996,0.008570992051623327,0.08832812203923289,0.00778005527032311
2022-10-03T14:00:00.000Z,1.179,1.188,7.178,7.26,0.057701624782444304,False,0.36200655344386573,0.025824491085200574,-0.529119672787423,0.010204081632652962,0.012552301255230214,0.36085283043415617,-0.010385001148690232,0.014000000000000012,0.11500000000000021,0.008711514000308038,0.08600193796336057,0.0072282026092321825
2022-10-03T15:00:00.000Z,1.187,1.184,7.26,7.257,0.04898641976628553,False,-0.014971895177012728,0.023657668204277726,-0.5283074080594068,-0.0033670033670033517,-0.0004132231404958553,0.3589924994404768,-0.0051553731515453505,0.010000000000000009,0.04800000000000004,0.0085942948953937,0.08392167550262519,0.00695631735687788
2022-10-03T16:00:00.000Z,1.185,1.183,7.241,7.226,0.0434682250973849,True,-0.5325594996644218,0.02040447792607747,-0.5263686337033155,-0.0008445945945945166,-0.004271737632630557,0.35619946510612693,-0.007780202479726106,0.008000000000000007,0.03799999999999937,0.008273883178062465,0.07506524146574427,0.00671733950270309
2022-10-03T17:00:00.000Z,1.187,1.186,7.246,7.28,0.028854779044716294,True,-0.08438570322466823,0.024658999569809437,-0.5246470036875275,0.002535925612848544,0.007473014115693344,0.3598521948916567,0.010254731248519722,0.004999999999999893,0.058999999999999275,0.008273883178062465,0.07050170548511848,0.005898200594332469
2022-10-03T18:00:00.000Z,1.186,1.185,7.281,7.224,0.03666111481662755,True,-1.1633207348457233,0.019290999670068087,-0.5221793128111613,-0.0008431703204045959,-0.007692307692307665,0.35524348567251485,-0.012807228313639785,0.006000000000000005,0.06799999999999962,0.008386497082836014,0.06490876380865195,0.005084000862125056
2022-10-03T19:00:00.000Z,1.183,1.182,7.222,7.215,0.043188486005347415,True,0.15228616602811387,0.027524634008531557,-0.5200212333255381,-0.0025316455696203777,-0.001245847176079784,0.36231249222829887,0.019899046262316755,0.006999999999999895,0.0389999999999997,0.008488928362814138,0.06559442485111343,0.004207530686912877
2022-10-03T20:00:00.000Z,1.184,1.182,7.223,7.273,0.04740608694840047,True,-0.16661852413951855,0.026225942378692357,-0.5186826567389727,0.0,0.008038808038808076,0.3611974974073134,-0.0030774396271241455,0.004999999999999893,0.06899999999999995,0.00780323498156869,0.06837564311616172,0.004202344841936784
2022-10-03T21:00:00.000Z,1.184,1.183,7.265,7.276,0.04772959465183329,False,-1.975460732923755,0.017212862604344403,-0.5173311813626984,0.0008460236886633776,0.0004124845318300707,0.3534592960986845,-0.021423740098350463,0.0020000000000000018,0.09600000000000009,0.0077818470072504985,0.07113036321817162,0.004094464075029352
2022-10-03T22:00:00.000Z,1.185,1.182,7.294,7.317,0.06234748585169867,False,-1.6497425532932295,0.01805503751860038,-0.5161910480900938,-0.0008453085376163294,0.0056349642660802335,0.3541823473959933,0.0020456423279555658,0.006000000000000005,0.02800000000000047,0.007823042885419766,0.07718243693709927,0.00427102166421536
2022-10-03T23:00:00.000Z,1.182,1.187,7.31,7.326,0.058749167923646615,False,-2.465286924791895,0.010837092205228771,-0.5164009480577703,0.004230118443316444,0.0012300123001229846,0.3479853630945219,-0.017496592777795583,0.010000000000000009,0.05099999999999927,0.008025851088913426,0.08285020907021413,0.004845012231533979
2022-10-04T00:00:00.000Z,1.187,1.18,7.333,7.428,0.049283057150896155,False,-1.7019312901439962,0.014712276569824434,-0.5158340108113161,-0.005897219882055715,0.013923013923013983,0.3513124119470837,0.009560887340132496,0.013000000000000123,0.11500000000000021,0.00778398844922132,0.0971872272625303,0.005091977164593539
2022-10-04T01:00:00.000Z,1.178,1.178,7.4,7.441,0.03980308080429275,True,-3.267964835791512,-0.008208470523117573,-0.5146336707612711,-0.0016949152542372614,0.0017501346257404737,0.33163374942662605,-0.056014708991897866,0.0030000000000001137,0.07800000000000029,0.006711752307316305,0.10164300271106926,0.007778945498243742
2022-10-04T02:00:00.000Z,1.176,1.175,7.456,7.464,0.045368992890484974,True,-2.746872882770944,-0.011891067480901407,-0.5133084640435223,-0.002546689303904781,0.0030909823948395143,0.32847204695518234,-0.009533717472694159,0.0050000000000001155,0.0519999999999996,0.0062966355329469835,0.10870815013091302,0.009956003341300496
2022-10-04T03:00:00.000Z,1.175,1.178,7.483,7.53,0.03722451423801058,True,-2.5450972684021913,-0.018166721593754653,-0.5120511138874896,0.002553191489361506,0.008842443729903504,0.32308406902928005,-0.016403155080765286,0.006000000000000005,0.0470000000000006,0.005517936120940417,0.11776200777973608,0.012142436524863942
2022-10-04T04:00:00.000Z,1.178,1.182,7.536,7.543,0.04840719648959744,False,-2.4208949505690067,-0.025293023378353707,-0.5105949253254112,0.00339558573853993,0.0017264276228419195,0.3169657654997567,-0.018937187302073055,0.008000000000000007,0.0389999999999997,0.005036060439378506,0.12671420787076515,0.01437637741059477
2022-10-04T05:00:00.000Z,1.184,1.18,7.544,7.535,0.03789320821388161,True,-1.968574033591785,-0.022937094745122844,-0.5090388257766475,-0.0016920473773265332,-0.001060585973750472,0.3189884536917096,0.006381409010413952,0.006000000000000005,0.021999999999999353,0.004295069153668587,0.13194528086666438,0.015858168270026847
2022-10-04T06:00:00.000Z,1.179,1.188,7.519,7.625,0.04140008412511123,True,-1.7428445410724824,-0.02321789311996647,-0.5075250434208319,0.006779661016949268,0.011944260119442607,0.3187473735719197,-0.0007557644077703651,0.014000000000000012,0.13100000000000023,0.0038895464280247582,0.14326011972942312,0.017063862400215544
2022-10-04T07:00:00.000Z,1.193,1.192,7.626,7.652,0.048700327689643955,False,-1.768433774363033,-0.029107027089811277,-0.5066033172984158,0.0033670033670034627,0.003540983606557413,0.3136912434440311,-0.015862499732088753,0.004999999999999893,0.05900000000000016,0.004365994130676703,0.15364816023299735,0.01838196716964844
2022-10-04T08:00:00.000Z,1.192,1.196,7.671,7.676,0.054776670047149215,False,-1.5808976730964819,-0.02893108422442814,-0.5052607156250678,0.003355704697986628,0.003136434918975528,0.3138422996140904,0.00048154410815182125,0.008000000000000007,0.08300000000000018,0.005075149539112611,0.16265666440794596,0.019140164573026485
2022-10-04T09:00:00.000Z,1.198,1.194,7.674,7.642,0.03290408783982602,True,-1.4109159503066977,-0.028260906527788565,-0.5040051382776379,-0.0016722408026755842,-0.004429390307451819,0.3144176822867158,0.0018333496578788466,0.006999999999999895,0.051000000000000156,0.005570329560788104,0.16697661655549265,0.01965197830270533
2022-10-04T10:00:00.000Z,1.194,1.196,7.643,7.682,0.02542774325980767,True,-1.1591849942017207,-0.024398432134862258,-0.502408455217242,0.0016750418760469454,0.005234231876472206,0.31773381896254477,0.010546915337938945,0.0050000000000001155,0.06299999999999972,0.005861902826654238,0.16936871583882437,0.01952482805651485
2022-10-04T11:00:00.000Z,1.196,1.191,7.655,7.682,0.0063323787414795414,True,-1.2121272924822073,-0.02828917758388272,-0.5006542576244651,-0.004180602006688905,0.0,0.31439341010353966,-0.010513230445257982,0.004999999999999893,0.04800000000000004,0.005978931261927454,0.1740961146694219,0.019557949582000096
2022-10-04T12:00:00.000Z,1.193,1.193,7.684,7.741,0.021453293085623003,True,-1.2800200392936345,-0.03278352516540828,-0.4987448017543499,0.0016792611251048584,0.0076802915907314695,0.3105347771825512,-0.012273262724297296,0.008000000000000007,0.06699999999999928,0.006224758552334368,0.1802299853497744,0.01966643927330894
2022-10-04T13:00:00.000Z,1.193,1.198,7.75,7.799,0.019966223587841458,True,-1.4166888409692169,-0.039672425204259065,-0.4966176422076491,0.004191114836546328,0.007492572019119015,0.304620295492578,-0.019046116971614624,0.006000000000000005,0.09100000000000019,0.006774250968020551,0.18543837379659014,0.02003670208975434
2022-10-04T14:00:00.000Z,1.199,1.198,7.82,7.728,0.0127442168399914,True,-1.4358002723538976,-0.04339509501758276,-0.49426837556144476,0.0,-0.009103731247595892,0.3014241883746713,-0.01049210169249748,0.010000000000000009,0.11299999999999955,0.007254883411922802,0.1854901357925126,0.02003707732927871
2022-10-04T15:00:00.000Z,1.198,1.199,7.707,7.717,0.007487564711285518,True,-0.9078285070179787,-0.031593587551619784,-0.4920382152530725,0.0008347245409014992,-0.0014233954451345898,0.3115564009816006,0.033614464259035914,0.008999999999999897,0.07100000000000062,0.007722262189320062,0.17796520526734866,0.019463009309283397
2022-10-04T16:00:00.000Z,1.201,1.195,7.732,7.661,0.011214908081174119,True,-0.7287913789206898,-0.028345351880137537,-0.4906029339691376,-0.0033361134278565574,-0.007256705973823996,0.3143451815264413,0.008951125818806194,0.010000000000000009,0.08500000000000085,0.007794075893580767,0.1635565578605265,0.01788298399759452
2022-10-04T17:00:00.000Z,1.196,1.195,7.683,7.753,0.006749946064544614,True,-0.4438354066263939,-0.022794866992908558,-0.48995492917703704,0.0,0.012008876125832124,0.31911056367030316,0.015159711119863362,0.006999999999999895,0.09199999999999964,0.007813907015343185,0.1549079142745748,0.01585312523727867
2022-10-04T18:00:00.000Z,1.196,1.202,7.775,7.758,0.0029221251028209282,True,-1.0834126373911794,-0.03669367124502054,-0.4838012706469372,0.0058577405857740406,0.0006449116471043403,0.30717771186551035,-0.0373940983574631,0.006000000000000005,0.03999999999999915,0.00822568567045959,0.14254645024106558,0.014553336766599777
2022-10-04T19:00:00.000Z,1.202,1.202,7.745,7.749,0.003239162778229389,True,-0.7090979875517013,-0.029824889040731772,-0.47806087116779283,0.0,-0.0011600928074246841,0.313074921340255,0.019198038291679875,0.007000000000000117,0.05400000000000027,0.008470958791332635,0.12951846715226498,0.012431243518363475
2022-10-04T20:00:00.000Z,1.201,1.205,7.741,7.731,0.003381365929485658,True,-0.5642749777353488,-0.027721729845526566,-0.47240184985411043,0.0024958402662229595,-0.0023228803716608404,0.3148805937235075,0.005767540803084836,0.004999999999999893,0.07200000000000006,0.009000793615099208,0.11163667685481984,0.010480417098042552
2022-10-04T21:00:00.000Z,1.205,1.2,7.729,7.694,0.0005826183848733121,True,0.0013766322422758895,-0.021171923984442564,-0.4661790519026128,-0.004149377593361092,-0.004785926788255068,0.3205039452919421,0.017858679386803855,0.0050000000000001155,0.051000000000000156,0.008802867497458679,0.10034946081496748,0.007054585510521726
2022-10-04T22:00:00.000Z,1.199,1.199,7.701,7.738,0.0009540738201018982,True,0.2263198554333822,-0.019591984021079867,-0.45889107777846466,-0.0008333333333332416,0.0057187418767872256,0.3218604065458238,0.004232276306758598,0.0020000000000000018,0.07200000000000006,0.008281936740752654,0.08858192334217044,0.006222517514821035
2022-10-04T23:00:00.000Z,1.201,1.199,7.736,7.714,0.0007725643676794302,True,-0.653170776122871,-0.026819909069862424,-0.4511751881220162,0.0,-0.0031015766347893825,0.315654854118523,-0.01928026032744512,0.006000000000000005,0.08999999999999986,0.00722825145073055,0.07508151126259291,0.005435559330977288
2022-10-05T00:00:00.000Z,1.203,1.198,7.726,7.764,0.005128550532697153,True,-0.0362733611991874,-0.022265086491983332,-0.44349324035698184,-0.0008340283569642226,0.006481721545242403,0.31956540799301886,0.012388701847833694,0.006000000000000005,0.12199999999999989,0.006207522317375616,0.06823973845864241,0.005210542438363566
2022-10-05T01:00:00.000Z,1.196,1.196,7.787,7.811,0.004995856371323763,True,-1.2760507476321705,-0.030447167282257936,-0.4371791934042038,-0.0016694490818029983,0.006053580628541999,0.3125406628599724,-0.021982182543361928,0.0030000000000001137,0.036000000000000476,0.005403702433275956,0.06338209902119875,0.005192432346857118
2022-10-05T02:00:00.000Z,1.198,1.194,7.777,7.742,0.00456370098719455,True,-2.3022473676502555,-0.03911075828721855,-0.42993756811746064,-0.0016722408026755842,-0.008833696069645347,0.30510251597450766,-0.0237989732836692,0.0040000000000000036,0.04499999999999993,0.00401663208680296,0.049923846770190634,0.005433663642099374
2022-10-05T03:00:00.000Z,1.193,1.19,7.744,7.722,0.005848340574512752,True,-0.9693109559477556,-0.029408939952776603,-0.423088478795963,-0.00335008375209378,-0.0025833118057349003,0.31343203542970294,0.027300723589874343,0.0040000000000000036,0.02400000000000002,0.003819748182521894,0.04524504708647654,0.005302194878360937
2022-10-05T04:00:00.000Z,1.19,1.188,7.711,7.692,0.0021526042505736857,True,-0.9933947854482135,-0.029485906733505818,-0.4155101584171072,-0.001680672268907557,-0.0038850038850039015,0.3133659554150719,-0.00021082725172127947,0.0050000000000001155,0.052999999999999936,0.004154171739895135,0.04294703271695137,0.005301493646591025
2022-10-05T05:00:00.000Z,1.188,1.194,7.699,7.71,0.002102457152274929,True,-0.5307079721497052,-0.026010996615424276,-0.40845453467792003,0.005050505050504972,0.002340093603744098,0.3163493478509889,0.009520474015645153,0.006000000000000005,0.028999999999999915,0.004190692633599361,0.041684415269184434,0.005342567736543451
2022-10-05T06:00:00.000Z,1.194,1.197,7.741,7.77,0.001263959127765622,True,-0.011077835166223344,-0.022137428862775144,-0.3995927937875463,0.002512562814070529,0.0077821011673151474,0.3196750087574775,0.010512621344347162,0.004999999999999893,0.04699999999999971,0.004153025287067275,0.03810949138307833,0.005512540172411009
2022-10-05T07:00:00.000Z,1.197,1.182,7.749,7.749,0.0005590596869323713,True,-0.9187960567066149,-0.027915399396696516,-0.3893721515752969,-0.01253132832080206,-0.002702702702702675,0.3147143182647492,-0.015517917750310417,0.015000000000000124,0.0129999999999999,0.005239047531280008,0.03654534039936723,0.005439924112272554
2022-10-05T08:00:00.000Z,1.182,1.178,7.733,7.669,0.00035615035031527186,True,-2.3003158470743714,-0.03889498474884934,-0.3798186089558483,-0.0033840947546531774,-0.010323912762937204,0.3052877688646161,-0.029952718554747015,0.014000000000000012,0.14200000000000035,0.006475595209763881,0.03757513108871576,0.005722244007071004
2022-10-05T09:00:00.000Z,1.177,1.175,7.663,7.618,0.0009463875570964981,True,-0.9877875051310383,-0.029650668409235026,-0.3707779646171312,-0.002546689303904781,-0.006650149954361639,0.3132244988822707,0.025997536839329705,0.0020000000000000018,0.0519999999999996,0.007846139480615693,0.04522220272378466,0.005692341051521851
2022-10-05T10:00:00.000Z,1.176,1.174,7.616,7.636,0.000386284246923118,True,-0.3005694859716651,-0.023994794907826744,-0.3620864549711769,-0.0008510638297872797,0.0023628248884222103,0.31808036267420114,0.015502822446067821,0.0020000000000000018,0.06599999999999984,0.00897403662354289,0.04640812736857009,0.0054281327459645284
2022-10-05T11:00:00.000Z,1.177,1.171,7.63,7.612,4.010824255799131e-05,True,-0.8565053143132794,-0.02721017589108876,-0.3540912292733513,-0.0025553662691651935,-0.0031430068098481367,0.31531978960091794,-0.008678854142626702,0.01100000000000012,0.06700000000000017,0.01013151612716264,0.05200952293891367,0.004624694025990558
2022-10-05T12:00:00.000Z,1.171,1.168,7.616,7.729,0.002779966248671591,True,-0.6854260201408019,-0.025797343071579437,-0.34602466773422613,-0.00256191289496166,0.015370467682606304,0.31653278061470175,0.0038468597715322073,0.0040000000000000036,0.14700000000000024,0.011263087624823821,0.05210118360916831,0.0045928821851251135
2022-10-05T13:00:00.000Z,1.168,1.163,7.702,7.773,0.0032625869959026776,True,-2.7516758141256803,-0.04649484450698438,-0.33836734538617275,-0.0042808219178080975,0.005692845128735913,0.2987628909984318,-0.056139176428302684,0.01200000000000001,0.133,0.01270620395849657,0.051993589349808154,0.005769857045693632
2022-10-05T14:00:00.000Z,1.158,1.163,7.774,7.812,0.025620511636460314,True,-2.9655660199407476,-0.057682543936364405,-0.33113985857503175,0.0,0.0050173678116558484,0.2891576647569678,-0.0321499976431624,0.008000000000000007,0.14100000000000001,0.013826131228553336,0.05531601852000174,0.007793405025440978
2022-10-05T15:00:00.000Z,1.163,1.167,7.809,7.801,0.029804285769769828,True,-2.6452005815682136,-0.06309661741335737,-0.32375278934216484,0.0034393809114359186,-0.0014080901177675464,0.28450939895731103,-0.016075194837264828,0.0040000000000000036,0.11399999999999988,0.014100658545465914,0.05741395217980787,0.009872254409955695
2022-10-05T16:00:00.000Z,1.166,1.175,7.824,7.817,0.032409722856921466,True,-1.9183833712390161,-0.05666988264583939,-0.31503400512792784,0.006855184233076184,0.002051019100115292,0.29002708754248907,0.01939369527122703,0.01100000000000012,0.10899999999999999,0.013782494071987622,0.06063159635317196,0.010915006142757843
2022-10-05T17:00:00.000Z,1.175,1.171,7.818,7.819,0.03237215863124066,True,-1.4073659284038569,-0.05050656135134157,-0.30613156375896855,-0.0034042553191488967,0.00025585262888583316,0.29531862185713276,0.01824496587363922,0.007000000000000117,0.03200000000000003,0.013249438442244507,0.06375458900495946,0.01134057192027127
2022-10-05T18:00:00.000Z,1.171,1.174,7.844,7.876,0.03770301749166387,True,-1.4954830663189485,-0.0541608702094849,-0.29912803966249574,0.002561912894961438,0.00728993477426787,0.29218120620164284,-0.01062383278020207,0.0040000000000000036,0.06299999999999972,0.01278335971884839,0.07023565774727021,0.011643534717402792
2022-10-05T19:00:00.000Z,1.178,1.172,7.903,7.885,0.025584809971875486,True,-1.648231848070784,-0.05942784233644627,-0.2972164166642347,-0.0017035775127768327,0.0011427120365667953,0.28765923461970233,-0.01547659974686999,0.006000000000000005,0.06299999999999972,0.012306792549007814,0.07686902899862845,0.012012588470123922
2022-10-05T20:00:00.000Z,1.172,1.168,7.907,7.839,0.027932550318856067,True,-1.6289339547555746,-0.062192013902747645,-0.2906825664756756,-0.0034129692832765013,-0.005833861762840731,0.28528604847610406,-0.008249991163105652,0.006000000000000005,0.07599999999999962,0.01181725937071576,0.07886797285972155,0.012665380104750506
2022-10-05T21:00:00.000Z,1.167,1.169,7.867,7.799,0.028951698051967397,True,-1.321230740879457,-0.058341399304339125,-0.2835600462767353,0.0008561643835618415,-0.0051026916698558855,0.2885920028968377,0.011588209232077151,0.0029999999999998916,0.06799999999999962,0.01115603616183963,0.0794448895545534,0.012694187501017567
2022-10-05T22:00:00.000Z,1.169,1.176,7.812,7.885,0.03160781160325337,True,-0.8396229643706901,-0.050532260508407534,-0.2890045365829619,0.0059880239520957446,0.011027054750609055,0.29529655778405034,0.023231949672594787,0.008999999999999897,0.09200000000000053,0.01032703340920016,0.08353137420356108,0.012643002122038866
2022-10-05T23:00:00.000Z,1.176,1.174,7.895,7.892,0.025543627690331326,True,-1.0850339254978236,-0.05642640334453519,-0.2982299846801942,-0.00170068027210879,0.0008877615726063937,0.2902361272819728,-0.01713677443466255,0.0040000000000000036,0.04600000000000026,0.009535897090491114,0.08821842481214277,0.012918253726745545
2022-10-06T00:00:00.000Z,1.175,1.181,7.878,7.884,0.030999409230135885,True,-1.1362014179295523,-0.05895739590916271,-0.3050280386266224,0.00596252129471897,-0.0010136847440446184,0.2880631375308478,-0.0074869719751115005,0.010000000000000009,0.08199999999999985,0.009049335676035766,0.0911303880118657,0.012986455827429617
2022-10-06T01:00:00.000Z,1.181,1.188,7.896,7.909,0.030957024649663392,True,-0.6220770236923874,-0.0501874488311993,-0.313834396326681,0.005927180355630668,0.0031709791983765,0.2955925966784799,0.026138225154983097,0.008000000000000007,0.054999999999999716,0.009049335676035766,0.0935641363942065,0.012705419257642627
2022-10-06T02:00:00.000Z,1.19,1.184,7.917,7.924,0.02889709522097689,True,-0.3820210538561496,-0.04658036396096521,-0.3194290725064673,-0.0033670033670033517,0.0018965735238336556,0.2986894680656191,0.010476823242321132,0.006000000000000005,0.03200000000000003,0.008239567717882222,0.09659724929611153,0.012140622424681682
2022-10-06T03:00:00.000Z,1.185,1.188,7.909,7.912,0.028609691908699296,True,-0.6792954133417484,-0.05239094676558631,-0.32299989592480827,0.0033783783783782884,-0.0015143866733973166,0.2937007782294783,-0.016701927484918166,0.0040000000000000036,0.04600000000000026,0.0071925887773747746,0.09967040923131269,0.011234601762819832
2022-10-06T04:00:00.000Z,1.188,1.187,7.914,7.918,0.026363555271063297,True,-0.2359923581653475,-0.04598576063067972,-0.32571753639235457,-0.0008417508417507547,0.0007583417593528541,0.2991999661843227,0.01872377726744623,0.0020000000000000018,0.034000000000000696,0.007533733658965559,0.10198111403193662,0.010564855722887593
2022-10-06T05:00:00.000Z,1.186,1.186,7.87,7.864,0.027429312381552225,True,-0.30613176147667515,-0.04737063867734559,-0.3261576973042461,-0.0008424599831509116,-0.006819904016165723,0.29801097580796976,-0.003973898765818995,0.0040000000000000036,0.04699999999999971,0.007908705269177266,0.09727430532436689,0.010403637940246421
2022-10-06T06:00:00.000Z,1.185,1.177,7.853,7.774,0.03243405199616181,True,0.30796384189227904,-0.039419554528621115,-0.3253646399923041,-0.007588532883642363,-0.011444557477110817,0.30483739821907385,0.02290661406881478,0.008999999999999897,0.07899999999999974,0.007921339472255536,0.08649759148948231,0.009891187327055176
2022-10-06T07:00:00.000Z,1.176,1.176,7.769,7.818,0.046688238102125135,True,0.896226602015438,-0.03389162069415752,-0.3249146500180856,-0.00084961767204772,0.005659891947517259,0.3095834191023689,0.015569024375035267,0.0040000000000000036,0.04899999999999949,0.007920137083136082,0.07475983770368796,0.00910375598584707
2022-10-06T08:00:00.000Z,1.176,1.175,7.824,7.808,0.032665491339686784,True,0.3836414134331279,-0.04120635927217853,-0.32093222702533275,-0.0008503401360543394,-0.0012790995139421169,0.3033033327108319,-0.020285603181675604,0.006000000000000005,0.052999999999999936,0.007863417407236626,0.055145564948436226,0.008159085468147632
2022-10-06T09:00:00.000Z,1.176,1.177,7.802,7.8,0.045246563931687,True,0.8698683535187925,-0.040114149703976754,-0.31520987029296565,0.0017021276595745594,-0.0010245901639344135,0.30424105186139466,0.0030916875926874088,0.0040000000000000036,0.045999999999999375,0.007687032989234594,0.049596850899998095,0.006917817715217992
2022-10-06T10:00:00.000Z,1.175,1.178,7.784,7.785,0.03926778585715085,True,1.4490404007703914,-0.03635237390169954,-0.30936090181562237,0.0008496176720473869,-0.0019230769230769162,0.3074707335201322,0.010615535408446286,0.0040000000000000036,0.0129999999999999,0.007117717664323294,0.04875087300958481,0.007406600370903212
2022-10-06T11:00:00.000Z,1.18,1.184,7.795,7.857,0.04008099240289466,True,1.7426959083723852,-0.03252906283742285,-0.30339999273026846,0.005093378607809784,0.009248554913294793,0.31075324642599644,0.010675854798548823,0.006000000000000005,0.0810000000000004,0.006584975683253071,0.04804467167480303,0.007989765075627028
2022-10-06T12:00:00.000Z,1.185,1.182,7.856,7.84,0.043549122369583367,True,0.8639371076548481,-0.03720804451593862,-0.2962877390400555,-0.0016891891891891442,-0.002163675703194645,0.30673609545715785,-0.012927140794312675,0.006000000000000005,0.05600000000000005,0.006193698793858521,0.0467616041127424,0.007818444279845767
2022-10-06T13:00:00.000Z,1.18,1.178,7.841,7.816,0.02967212742368984,True,0.8834127005217852,-0.0360508506324102,-0.2891624834024445,-0.0033840947546531774,-0.003061224489795955,0.3077296070478732,0.003238978409875859,0.010000000000000009,0.05900000000000016,0.006150880694703412,0.04680018315141908,0.007940486054791286
2022-10-06T14:00:00.000Z,1.175,1.179,7.818,7.787,0.029427238520988625,True,0.8073414260428008,-0.03582256534196082,-0.2854878298162441,0.0008488964346351491,-0.0037103377686795724,0.30792560193280966,0.0006369061684270427,0.014000000000000012,0.12799999999999923,0.005917287022059427,0.04844014470660447,0.008183534920544317
2022-10-06T15:00:00.000Z,1.179,1.174,7.78,7.751,0.03514690370262924,True,1.459950524208371,-0.02984187842729913,-0.2822906814016567,-0.004240882103477617,-0.004623089764992927,0.3130603350615734,0.016675239397223374,0.0050000000000001155,0.06299999999999972,0.005917287022059427,0.05271233704114598,0.00859540806829988
2022-10-06T16:00:00.000Z,1.173,1.176,7.742,7.739,0.03238636554702157,True,1.3938445012346101,-0.028787362218539503,-0.2781911711852759,0.0017035775127769437,-0.0015481873306670835,0.3139656924877684,0.0028919582738482497,0.008000000000000007,0.032999999999999474,0.005752432196699591,0.05666593837198105,0.00865307884907347
2022-10-06T17:00:00.000Z,1.174,1.174,7.734,7.744,0.0339416761448367,True,1.7691955568383446,-0.024475436231312875,-0.2730034941834973,-0.00170068027210879,0.0006460783046904339,0.3176677069104114,0.011791143144683547,0.006999999999999895,0.04800000000000004,0.005316192692995497,0.0602714494532527,0.008586437429323052
2022-10-06T18:00:00.000Z,1.171,1.17,7.739,7.731,0.01661679270551793,True,1.2663684527009569,-0.026779821533983394,-0.2665382739667839,-0.0034071550255536653,-0.0016787190082644399,0.3156892713688265,-0.006228003346096633,0.004999999999999893,0.03699999999999992,0.0052240287305518295,0.06393940584018472,0.008409917533389336
